DateTime,Wind Forecast EC00,Wind Forecast EC Latest,Solar Forecast EC00,Solar Forecast EC Latest,Cons Forecast EC00,Cons Forecast EC Latest,Reg. Update,UMM Planned,UMM Unplanned,Flow Update,Spot Price,Intraday Price VWAP
2023-07-10 00:00:00,22390,20530.0,0,0,43442,43286,536,1324,1829,1,84.0,101.90526315789472
2023-07-10 01:00:00,21703,20096.0,0,0,41742,41513,-413,1616,1443,0,83.50877192982456,90.19438596491229
2023-07-10 02:00:00,21125,19800.0,0,0,40240,40093,369,373,1179,0,83.01754385964912,94.01122807017543
2023-07-10 03:00:00,20753,19195.0,0,0,39699,39557,418,1508,1208,0,82.52631578947368,94.36491228070176
2023-07-10 04:00:00,20692,18668.0,0,0,39545,39183,642,112,1428,1,83.01754385964912,99.82736842105264
2023-07-10 05:00:00,20491,18603.0,485,77,39150,39104,447,1577,367,1,82.03508771929825,90.980350877193
2023-07-10 06:00:00,20354,18325.0,1617,1629,39310,39493,-354,1441,1392,0,82.52631578947368,89.68350877192982
2023-07-10 07:00:00,21641,19205.0,4616,5183,41914,41914,177,798,146,0,83.50877192982456,87.86596491228072
2023-07-10 08:00:00,24089,19452.0,9320,10259,45587,45943,-964,399,427,0,82.52631578947368,81.19508771929824
2023-07-10 09:00:00,24861,19418.0,14824,15753,48527,48377,200,1930,1685,1,83.01754385964912,101.01122807017543
2023-07-10 10:00:00,24047,19839.0,19602,19881,50154,51350,-139,1596,1856,1,84.0,98.63368421052633
2023-07-10 11:00:00,23651,19943.0,21747,22422,52702,53788,336,399,1738,1,83.50877192982456,100.27929824561404
2023-07-10 12:00:00,23623,19569.0,23837,23290,52420,53711,-575,1046,316,0,83.01754385964912,84.29964912280701
2023-07-10 13:00:00,23436,19490.0,24635,22664,50927,52376,-297,106,1815,1,82.52631578947368,96.65894736842104
2023-07-10 14:00:00,23186,18860.0,23120,22338,49402,50981,-305,1149,174,0,83.01754385964912,86.17122807017543
2023-07-10 15:00:00,22986,17942.0,21030,21087,48516,50058,-115,346,670,1,84.0,92.97473684210529
2023-07-10 16:00:00,22643,17517.0,17385,18123,48835,49977,-345,411,291,1,84.98245614035088,89.81122807017545
2023-07-10 17:00:00,22045,16199.0,12411,13626,49692,51023,743,1863,1344,0,85.47368421052632,104.63157894736842
2023-07-10 18:00:00,20453,14394.0,7087,8823,50047,51052,636,308,1412,1,84.49122807017544,104.2680701754386
2023-07-10 19:00:00,17245,12456.0,2695,4179,49738,49928,-900,1545,748,0,85.47368421052632,86.46596491228071
2023-07-10 20:00:00,13288,10337.0,1093,1058,48572,48715,71,569,626,1,84.98245614035088,93.23017543859648
2023-07-10 21:00:00,10386,9266.0,166,0,47745,48050,910,1348,753,0,84.49122807017544,97.47438596491229
2023-07-10 22:00:00,9195,8183.0,0,0,47491,47519,98,1344,348,0,83.50877192982456,87.10456140350877
2023-07-10 23:00:00,8719,8017.0,0,0,44875,45104,661,1057,452,0,82.52631578947368,91.03929824561403
2023-07-11 00:00:00,7414,7663.0,0,0,44048,44204,114,1916,522,0,83.50877192982456,86.93754385964911
2023-07-11 01:00:00,7436,7433.0,0,0,42610,42725,-944,1611,1225,1,84.49122807017544,84.43719298245614
2023-07-11 02:00:00,7457,7400.0,0,0,41875,42190,-612,1634,149,0,84.98245614035088,80.64491228070175
2023-07-11 03:00:00,7344,7131.0,0,0,42382,42600,905,148,1306,0,85.96491228070175,101.09964912280702
2023-07-11 04:00:00,7322,6807.0,0,0,43275,43026,-833,1027,1947,0,86.94736842105263,91.6680701754386
2023-07-11 05:00:00,6971,6376.0,458,105,45966,45869,611,3,1433,1,86.45614035087719,101.52210526315788
2023-07-11 06:00:00,6354,5541.0,1440,1652,53126,52804,943,1259,736,1,85.47368421052632,99.52280701754388
2023-07-11 07:00:00,5909,4475.0,4190,5338,58112,57730,771,871,1496,1,85.96491228070175,102.91719298245611
2023-07-11 08:00:00,6080,3960.0,9602,10629,61340,61045,899,1796,855,1,86.45614035087719,101.68912280701754
2023-07-11 09:00:00,6264,3406.0,15224,15743,62742,63231,-394,674,25,0,87.43859649122807,86.97684210526316
2023-07-11 10:00:00,5898,3622.0,20096,19800,64296,65106,549,828,1237,0,87.9298245614035,101.58105263157894
2023-07-11 11:00:00,5742,3560.0,21124,22168,66336,67276,602,1053,1983,0,87.43859649122807,104.85263157894737
2023-07-11 12:00:00,5706,3686.0,23148,23503,66329,67252,-14,587,1878,0,88.42105263157895,100.48070175438598
2023-07-11 13:00:00,5782,4092.0,23920,23992,65569,66432,-105,1564,1864,0,89.40350877192982,100.54947368421053
2023-07-11 14:00:00,6136,4587.0,23784,22942,64582,65533,192,416,320,0,89.40350877192982,94.2322807017544
2023-07-11 15:00:00,6505,4219.0,21680,21841,63317,64008,6,1571,127,0,88.42105263157895,91.1178947368421
2023-07-11 16:00:00,6666,4581.0,17973,19695,62268,62334,-766,1495,1249,1,88.42105263157895,91.21122807017544
2023-07-11 17:00:00,6725,4640.0,14826,15347,61933,61633,948,439,1863,0,87.9298245614035,108.65473684210524
2023-07-11 18:00:00,6746,4620.0,8566,9880,61273,60583,973,1627,872,0,88.91228070175438,103.8554385964912
2023-07-11 19:00:00,5978,4431.0,3316,4655,60028,59682,554,1864,1428,0,89.89473684210526,103.40350877192982
2023-07-11 20:00:00,4918,4053.0,1419,1178,57658,57648,-491,1014,430,1,88.91228070175438,89.41333333333334
2023-07-11 21:00:00,4379,3963.0,226,0,55416,54717,329,477,882,0,88.91228070175438,97.32210526315792
2023-07-11 22:00:00,4023,3528.0,0,0,53194,52340,-221,1529,1419,0,88.42105263157895,95.71087719298248
2023-07-11 23:00:00,3595,3353.0,0,0,49443,49060,22,751,508,0,88.91228070175438,92.28210526315787
2023-07-12 00:00:00,3291,3110.0,0,0,47804,47021,366,1603,986,1,89.89473684210526,99.98947368421054
2023-07-12 01:00:00,3084,2820.0,0,0,46444,45869,-921,262,1911,0,88.91228070175438,92.54736842105262
2023-07-12 02:00:00,2955,2812.0,0,0,45469,44727,203,550,948,1,89.40350877192982,97.86245614035089
2023-07-12 03:00:00,2887,3096.0,0,0,45848,44244,-423,591,947,1,90.3859649122807,94.11438596491227
2023-07-12 04:00:00,2848,3123.0,0,0,46627,44864,189,160,486,1,91.36842105263158,97.2680701754386
2023-07-12 05:00:00,2750,2812.0,579,78,48616,47041,-806,1008,732,0,91.36842105263158,89.81122807017545
2023-07-12 06:00:00,2703,2604.0,1977,2001,54814,53072,-32,1771,447,1,91.859649122807,96.20701754385964
2023-07-12 07:00:00,2139,2016.0,5738,7107,59806,57814,-906,1340,377,1,91.859649122807,87.61543859649123
2023-07-12 08:00:00,1659,1730.0,13135,14389,62832,61159,769,923,1069,0,92.35087719298244,104.8280701754386
2023-07-12 09:00:00,1914,1663.0,20950,21744,64441,62889,46,1158,721,1,91.859649122807,97.82315789473684
2023-07-12 10:00:00,2276,1913.0,27746,27666,65894,64745,343,656,263,0,90.87719298245614,95.98105263157896
2023-07-12 11:00:00,2817,2548.0,30907,31497,67448,66575,745,1457,1772,0,91.859649122807,108.49754385964911
2023-07-12 12:00:00,3671,3268.0,33907,33856,67141,66331,262,1341,212,1,91.859649122807,96.93403508771932
2023-07-12 13:00:00,4440,4118.0,35073,34295,66290,65962,-995,728,545,0,92.84210526315788,88.33754385964913
2023-07-12 14:00:00,4851,4869.0,33113,33841,65169,64567,-96,1983,1297,1,93.82456140350877,101.42877192982456
2023-07-12 15:00:00,5275,5604.0,30184,31733,64222,64029,667,1207,1960,0,94.3157894736842,109.8238596491228
2023-07-12 16:00:00,5660,6014.0,25018,27258,62928,62819,-482,808,139,0,93.33333333333331,88.45052631578947
2023-07-12 17:00:00,5873,6145.0,18306,20628,62454,61735,-422,1974,1072,0,94.3157894736842,95.59789473684212
2023-07-12 18:00:00,5825,6016.0,10514,12659,61890,60729,-26,511,344,1,94.80701754385964,96.6540350877193
2023-07-12 19:00:00,5449,5403.0,4027,5731,60930,59840,465,424,1632,1,94.80701754385964,108.4042105263158
2023-07-12 20:00:00,5367,5070.0,1493,1272,58690,57433,-327,409,1542,1,94.3157894736842,102.68140350877194
2023-07-12 21:00:00,5803,4890.0,213,0,56395,54791,563,1143,1997,1,94.3157894736842,113.28210526315787
2023-07-12 22:00:00,6128,5108.0,0,0,54378,52550,-386,287,1974,1,93.33333333333331,104.62666666666668
2023-07-12 23:00:00,6054,5455.0,0,0,50677,49231,-168,266,1234,1,92.84210526315788,101.00140350877192
2023-07-13 00:00:00,5704,5355.0,0,0,47130,46665,250,636,633,0,91.859649122807,97.85754385964913
2023-07-13 01:00:00,6285,5300.0,0,0,45797,45610,722,1066,618,1,92.35087719298244,103.95859649122806
2023-07-13 02:00:00,6522,5565.0,0,0,44900,44745,-955,1563,1852,1,91.36842105263158,95.92701754385963
2023-07-13 03:00:00,7013,5158.0,0,0,45248,45415,-415,571,46,0,91.36842105263158,90.16
2023-07-13 04:00:00,7903,6036.0,0,0,46014,46229,221,399,1337,1,90.3859649122807,102.5684210526316
2023-07-13 05:00:00,8960,6736.0,365,35,48421,48324,-982,1371,34,1,90.87719298245614,86.3922807017544
2023-07-13 06:00:00,9509,7591.0,1376,1348,54539,54620,-895,958,1701,0,89.89473684210526,93.99649122807018
2023-07-13 07:00:00,9540,7892.0,4010,4813,59941,59532,-350,1462,922,0,89.89473684210526,93.7361403508772
2023-07-13 08:00:00,9114,7183.0,9226,9876,63330,63503,381,1215,1342,0,90.3859649122807,102.52912280701754
2023-07-13 09:00:00,8238,6712.0,14780,15801,64960,64157,430,1258,1081,1,89.89473684210526,101.84140350877192
2023-07-13 10:00:00,7874,6630.0,19608,21505,66218,65585,512,1582,1425,0,89.89473684210526,102.45052631578947
2023-07-13 11:00:00,8735,8193.0,26003,25874,67942,67376,-638,1926,670,0,89.40350877192982,88.76982456140351
2023-07-13 12:00:00,10154,10740.0,28552,28954,67965,67900,-148,707,705,0,88.91228070175438,91.01473684210526
2023-07-13 13:00:00,12292,13220.0,29552,30276,67483,68087,-532,99,1589,0,88.42105263157895,91.46666666666664
2023-07-13 14:00:00,15406,15772.0,29610,29456,66650,67434,-847,591,576,0,89.40350877192982,84.84
2023-07-13 15:00:00,17976,17692.0,26961,26534,65710,66832,-382,1833,590,0,88.42105263157895,88.61754385964912
2023-07-13 16:00:00,18963,19180.0,22307,22285,64629,65365,-431,719,1420,0,88.91228070175438,92.97964912280702
2023-07-13 17:00:00,18240,18698.0,15952,16084,63812,64428,944,437,844,0,88.91228070175438,100.85894736842106
2023-07-13 18:00:00,16881,18258.0,9148,9329,63026,63455,42,894,89,1,88.42105263157895,88.53894736842106
2023-07-13 19:00:00,15137,16585.0,3494,4206,61879,61264,342,1991,844,0,88.91228070175438,94.7284210526316
2023-07-13 20:00:00,13462,14679.0,1375,1031,59264,58423,-48,1357,808,0,89.40350877192982,93.05824561403509
2023-07-13 21:00:00,12247,13153.0,200,0,56808,56079,-921,1397,1536,1,89.40350877192982,91.0442105263158
2023-07-13 22:00:00,11258,10873.0,0,0,54889,53592,232,1521,766,0,88.91228070175438,96.00070175438596
2023-07-13 23:00:00,10410,9581.0,0,0,50908,50294,851,791,1899,1,88.42105263157895,108.6498245614035
2023-07-14 00:00:00,9174,8499.0,0,0,48066,47874,-450,850,1685,0,89.40350877192982,96.13824561403509
2023-07-14 01:00:00,8119,7704.0,0,0,46702,46620,-195,1285,846,1,89.89473684210526,94.6940350877193
2023-07-14 02:00:00,7174,6739.0,0,0,45741,45232,5,105,124,0,90.3859649122807,91.74175438596492
2023-07-14 03:00:00,6447,6033.0,0,0,46067,45352,-790,1746,137,0,90.87719298245614,85.74877192982457
2023-07-14 04:00:00,5776,5570.0,0,0,46758,45827,-276,851,1591,1,91.36842105263158,100.05333333333331
2023-07-14 05:00:00,5143,5154.0,507,79,48744,47636,-570,1213,1622,1,90.3859649122807,96.90456140350878
2023-07-14 06:00:00,4729,4868.0,1776,1800,54777,53979,-967,1144,1933,0,90.3859649122807,93.49543859649124
2023-07-14 07:00:00,4720,4294.0,5209,6205,59730,58583,283,1571,1194,1,90.87719298245614,101.25192982456142
2023-07-14 08:00:00,5138,4645.0,12087,12633,62822,61907,617,690,1132,0,90.3859649122807,102.44070175438596
2023-07-14 09:00:00,5528,4452.0,19329,19305,64318,63482,-96,1889,1064,1,89.40350877192982,97.33684210526316
2023-07-14 10:00:00,5921,5455.0,25625,24943,65755,65040,104,1329,1770,1,88.42105263157895,101.58105263157894
2023-07-14 11:00:00,6595,6207.0,29589,28874,67207,67230,-632,1729,787,0,89.40350877192982,89.41333333333334
2023-07-14 12:00:00,7619,7787.0,32450,30915,67286,67618,-561,580,682,1,90.3859649122807,91.42245614035087
2023-07-14 13:00:00,9055,9216.0,33544,31197,66635,67372,-750,654,1349,0,89.40350877192982,91.85473684210528
2023-07-14 14:00:00,10790,11630.0,29845,30938,65696,66611,-831,842,744,0,89.40350877192982,84.58456140350877
2023-07-14 15:00:00,12820,14056.0,27140,26962,64810,65611,974,1081,33,1,89.89473684210526,97.90666666666668
2023-07-14 16:00:00,14429,16022.0,22419,21967,63606,64568,-639,1978,1700,1,88.91228070175438,92.5719298245614
2023-07-14 17:00:00,15685,17818.0,15864,15996,62725,63194,-327,729,1093,0,89.89473684210526,90.94105263157894
2023-07-14 18:00:00,16150,19575.0,9081,9309,62025,61570,-406,950,509,1,88.91228070175438,85.91087719298245
2023-07-14 19:00:00,15694,19855.0,3458,4069,60896,60627,-414,175,1976,1,88.91228070175438,93.05333333333331
2023-07-14 20:00:00,14759,19648.0,1372,1069,58497,58851,119,1843,1916,0,88.42105263157895,94.61052631578949
2023-07-14 21:00:00,14126,19555.0,184,0,56144,56570,-141,1853,559,1,87.9298245614035,84.69263157894736
2023-07-14 22:00:00,13868,17641.0,0,0,54123,54311,-60,1263,1243,1,88.91228070175438,92.31649122807018
2023-07-14 23:00:00,13435,16723.0,0,0,50271,51041,-199,1035,1693,1,89.89473684210526,95.10666666666668
2023-07-15 00:00:00,15118,15809.0,0,0,47806,48369,-671,898,1409,0,90.87719298245614,92.38526315789474
2023-07-15 01:00:00,14680,15053.0,0,0,46499,47067,-919,1424,1140,0,91.36842105263158,89.3936842105263
2023-07-15 02:00:00,14289,15120.0,0,0,45525,46606,-135,1117,1467,0,92.35087719298244,98.33894736842105
2023-07-15 03:00:00,14089,15146.0,0,0,45827,46358,320,1785,806,0,91.36842105263158,97.06666666666666
2023-07-15 04:00:00,13852,14521.0,0,0,46721,47012,-896,854,1955,0,90.3859649122807,93.1957894736842
2023-07-15 05:00:00,13487,13900.0,529,51,48700,48856,936,969,308,0,90.3859649122807,99.88140350877194
2023-07-15 06:00:00,12811,13168.0,2015,1885,54688,54536,-991,163,964,1,90.87719298245614,88.78947368421052
2023-07-15 07:00:00,12987,12532.0,5786,6739,59580,59153,-267,77,304,0,90.87719298245614,90.51859649122808
2023-07-15 08:00:00,13830,12719.0,12215,13134,62920,62593,-393,1442,118,0,91.36842105263158,89.57052631578948
2023-07-15 09:00:00,14128,12572.0,19644,19132,64671,64102,817,1456,538,1,90.87719298245614,104.04210526315792
2023-07-15 10:00:00,13897,12485.0,26128,23701,66082,65805,478,1735,399,0,90.3859649122807,99.64561403508772
2023-07-15 11:00:00,13193,12248.0,26718,26557,67150,66865,475,274,725,0,91.36842105263158,100.41684210526314
2023-07-15 12:00:00,12567,11574.0,29357,28350,66867,67126,179,1732,535,0,92.35087719298244,98.1522807017544
2023-07-15 13:00:00,12264,11555.0,30396,28485,65631,66357,-43,1626,1877,1,91.36842105263158,104.45473684210526
2023-07-15 14:00:00,12092,11406.0,29004,27341,64408,64932,528,1150,1490,0,90.3859649122807,104.6119298245614
2023-07-15 15:00:00,12033,11624.0,26401,25218,63073,63583,-776,543,305,1,90.3859649122807,87.53684210526315
2023-07-15 16:00:00,12046,11814.0,21826,21626,61646,61772,969,110,1181,0,89.40350877192982,104.59228070175438
2023-07-15 17:00:00,11960,11414.0,16630,16540,60684,60684,796,851,1382,1,89.40350877192982,105.56982456140352
2023-07-15 18:00:00,11574,10847.0,9506,10162,59745,59254,473,414,1597,1,89.40350877192982,103.91929824561404
2023-07-15 19:00:00,10241,9731.0,3606,4660,58601,57789,-732,1316,333,0,88.42105263157895,84.37333333333333
2023-07-15 20:00:00,8566,8210.0,1395,1156,55859,55156,896,1612,316,0,89.40350877192982,99.55719298245612
2023-07-15 21:00:00,8201,7654.0,169,0,53412,52481,-169,1339,1975,0,89.89473684210526,101.03087719298244
2023-07-15 22:00:00,8910,7805.0,0,0,51525,50729,292,1081,824,0,89.40350877192982,97.80350877192984
2023-07-15 23:00:00,9486,8290.0,0,0,47972,47102,864,1045,565,1,88.91228070175438,102.09192982456142
2023-07-16 00:00:00,11856,8612.0,0,0,44504,44329,355,308,1279,1,87.9298245614035,102.72561403508772
2023-07-16 01:00:00,12788,9830.0,0,0,43560,43323,-901,567,113,0,88.42105263157895,84.75649122807017
2023-07-16 02:00:00,13507,12046.0,0,0,42403,42314,-678,1757,1566,1,88.91228070175438,94.8364912280702
2023-07-16 03:00:00,14248,13597.0,0,0,42235,43475,263,347,1229,1,89.40350877192982,99.42947368421052
2023-07-16 04:00:00,15055,14774.0,0,0,42259,43008,714,1698,1975,0,88.91228070175438,105.98736842105262
2023-07-16 05:00:00,16118,15993.0,366,20,42691,42778,413,161,315,1,88.42105263157895,94.8021052631579
2023-07-16 06:00:00,16834,17142.0,1692,1531,43864,44161,631,1336,969,0,87.9298245614035,98.25543859649125
2023-07-16 07:00:00,16870,17656.0,4766,5845,46922,46925,207,1488,1186,0,88.42105263157895,95.23438596491228
2023-07-16 08:00:00,17717,19062.0,11930,12356,50371,50541,-67,325,1449,0,88.91228070175438,94.9740350877193
2023-07-16 09:00:00,19100,20314.0,19271,19505,53131,53381,702,164,396,1,87.9298245614035,95.55368421052631
2023-07-16 10:00:00,19829,21862.0,25692,25053,55027,56668,654,1854,672,1,88.91228070175438,96.5557894736842
2023-07-16 11:00:00,20755,21906.0,28492,28610,56301,57910,631,58,941,0,88.91228070175438,97.3417543859649
2023-07-16 12:00:00,21428,21219.0,31280,30590,56221,57305,-446,1982,1268,1,89.40350877192982,94.15368421052632
2023-07-16 13:00:00,21738,20219.0,32356,31376,54646,55839,732,832,1336,1,90.3859649122807,106.70947368421052
2023-07-16 14:00:00,21900,19068.0,30727,31442,53111,53993,930,1337,1438,1,89.40350877192982,108.71368421052632
2023-07-16 15:00:00,21563,17933.0,27936,29305,52047,53168,493,914,1194,1,88.42105263157895,102.8042105263158
2023-07-16 16:00:00,20869,16371.0,23061,25221,51633,52471,350,430,1145,1,88.42105263157895,101.9740350877193
2023-07-16 17:00:00,19787,15757.0,18228,19317,52073,52356,-211,1121,666,1,89.40350877192982,96.31508771929823
2023-07-16 18:00:00,18412,14568.0,10394,12348,51808,51994,-417,1991,537,1,89.89473684210526,93.57403508771932
2023-07-16 19:00:00,16048,13649.0,3926,5686,50852,50724,-298,835,531,0,89.89473684210526,92.00701754385966
2023-07-16 20:00:00,13387,13057.0,1585,1309,48743,48867,705,781,842,1,89.89473684210526,101.9642105263158
2023-07-16 21:00:00,12011,13005.0,186,0,47348,47669,543,1033,1091,0,89.40350877192982,98.95298245614036
2023-07-16 22:00:00,11537,10557.0,0,0,46919,47693,77,597,740,0,88.91228070175438,94.14877192982456
2023-07-16 23:00:00,11017,9539.0,0,0,44111,45433,-335,1326,790,0,88.91228070175438,91.53543859649125
2023-07-17 00:00:00,9895,8820.0,0,0,42531,42830,117,633,1160,0,87.9298245614035,96.23649122807016
2023-07-17 01:00:00,8759,8279.0,0,0,40800,40837,648,1882,465,1,86.94736842105263,96.3838596491228
2023-07-17 02:00:00,7496,7609.0,0,0,39153,38972,1,693,870,1,87.43859649122807,93.4315789473684
2023-07-17 03:00:00,6568,6473.0,0,0,38572,38145,16,985,1273,1,87.43859649122807,96.13824561403509
2023-07-17 04:00:00,6154,6046.0,0,0,38400,37947,-104,1513,1331,1,86.94736842105263,95.16561403508771
2023-07-17 05:00:00,5841,5705.0,454,33,38252,37706,-515,1533,197,0,85.96491228070175,83.52842105263157
2023-07-17 06:00:00,5261,5066.0,2039,1921,38353,37688,-878,944,679,1,86.94736842105263,85.00210526315789
2023-07-17 07:00:00,4325,4042.0,5698,7122,40934,40327,317,813,1002,1,86.94736842105263,95.78456140350876
2023-07-17 08:00:00,4342,3784.0,12274,14369,44059,44396,221,1193,453,0,87.9298245614035,91.05894736842106
2023-07-17 09:00:00,5029,3292.0,19847,21935,46883,47433,801,1209,229,0,87.9298245614035,96.02035087719298
2023-07-17 10:00:00,5108,3816.0,26470,28540,49254,49901,424,511,1560,1,87.43859649122807,100.36280701754386
2023-07-17 11:00:00,4932,3796.0,31328,33279,51482,51821,-177,1475,855,0,87.43859649122807,90.58245614035089
2023-07-17 12:00:00,4720,3733.0,34447,36103,51161,51546,-481,1743,1613,1,87.9298245614035,94.00140350877192
2023-07-17 13:00:00,4742,3835.0,35683,36996,49387,50409,-551,727,1373,0,88.91228070175438,91.70245614035088
2023-07-17 14:00:00,4934,3965.0,36623,37190,47949,49135,-319,139,739,0,88.91228070175438,90.53333333333336
2023-07-17 15:00:00,4966,3998.0,33333,34350,47113,48059,262,609,734,1,89.40350877192982,96.40842105263158
2023-07-17 16:00:00,4901,4004.0,27550,29108,46993,47700,143,749,545,1,88.91228070175438,93.55438596491229
2023-07-17 17:00:00,4797,3896.0,20061,21614,47764,48826,555,1976,933,1,88.91228070175438,99.06596491228068
2023-07-17 18:00:00,4255,3746.0,11434,13078,48362,48906,129,641,19,0,89.89473684210526,90.02245614035087
