DateTime,Wind Forecast EC00,Wind Forecast EC Latest,Solar Forecast EC00,Solar Forecast EC Latest,Cons Forecast EC00,Cons Forecast EC Latest,Reg. Update,UMM Planned,UMM Unplanned,Flow Update,Spot Price,Intraday Price VWAP
2023-07-28 21:00:00,2051.14,1780,12,17,9809,12585,39,338.0,471,1,85.47368421052632,113.99929824561404
2023-07-28 22:00:00,2447.76,2031,0,0,9890,12834,-105,415.0,102,1,86.45614035087719,107.0238596491228
2023-07-28 23:00:00,2838.32,2125,0,0,10029,12504,-120,31.0,78,1,87.43859649122807,108.50736842105265
2023-07-29 00:00:00,2522.1,2089,0,0,10262,12340,111,312.0,492,1,88.42105263157895,120.33122807017544
2023-07-29 01:00:00,2443.21,2066,0,0,10748,11895,-252,207.0,141,1,89.89473684210526,101.49754385964911
2023-07-29 02:00:00,2375.66,1868,0,0,11319,11512,28,345.0,483,0,90.87719298245614,99.75368421052632
2023-07-29 03:00:00,2157.05,1719,0,0,11688,11368,-213,404.0,314,1,90.87719298245614,106.41473684210526
2023-07-29 04:00:00,1949.82,1625,0,0,11404,11339,241,252.0,17,0,90.3859649122807,102.36210526315789
2023-07-29 05:00:00,1764.76,1446,5,5,11583,11371,43,168.0,125,0,89.89473684210526,93.36771929824562
2023-07-29 06:00:00,1607.37,1266,64,71,11050,11597,-305,131.0,298,0,88.91228070175438,79.41684210526314
2023-07-29 07:00:00,1465.55,998,264,289,9926,11954,265,295.0,236,1,90.3859649122807,127.6357894736842
2023-07-29 08:00:00,1338.65,676,586,667,9442,11922,-262,282.0,20,1,89.89473684210526,101.52701754385964
2023-07-29 09:00:00,1092.84,551,927,984,8074,11072,152,251.0,458,1,89.40350877192982,123.8484210526316
2023-07-29 10:00:00,895.89,461,1196,1431,7440,9939,-132,325.0,101,0,89.40350877192982,86.88842105263157
2023-07-29 11:00:00,741.28,476,1435,1865,7177,7910,174,52.0,64,1,87.9298245614035,109.09684210526316
2023-07-29 12:00:00,826.44,515,1699,2092,7349,7090,-333,87.0,364,1,89.40350877192982,91.37333333333332
2023-07-29 13:00:00,927.79,512,1925,2225,7460,6698,-150,255.0,105,1,89.40350877192982,101.57122807017544
2023-07-29 14:00:00,1043.63,615,2030,2076,8012,5392,-243,266.0,261,0,90.87719298245614,83.10105263157894
2023-07-29 15:00:00,1102.79,598,1998,2052,8682,5652,-207,257.0,234,1,90.87719298245614,104.02245614035088
2023-07-29 16:00:00,1171.06,583,1792,1858,9468,6232,78,116.0,460,1,92.35087719298244,119.42245614035087
2023-07-29 17:00:00,1247.2,600,1440,1521,9938,7033,12,218.0,149,0,93.82456140350877,96.36912280701756
2023-07-29 18:00:00,1221.48,736,1009,1093,9618,8826,179,263.0,281,1,92.35087719298244,122.84631578947368
2023-07-29 19:00:00,1209.59,826,542,606,9515,10077,-239,415.0,467,1,92.84210526315788,108.70877192982456
2023-07-29 20:00:00,1210.14,796,173,166,9638,11334,-342,234.0,0,0,94.3157894736842,79.79017543859649
2023-07-29 21:00:00,1146.42,683,12,15,9876,11785,167,151.0,393,0,93.82456140350877,108.26175438596492
2023-07-29 22:00:00,1101.29,698,0,0,9981,11903,276,278.0,386,1,95.29824561403508,134.8175438596491
2023-07-29 23:00:00,1078.04,697,0,0,10183,11824,-73,30.0,22,1,95.78947368421052,115.6301754385965
2023-07-30 00:00:00,947.89,620,0,0,10529,11792,-306,489.0,161,0,95.78947368421052,84.92350877192982
2023-07-30 01:00:00,818.22,540,0,0,11052,11287,54,396.0,21,1,97.26315789473684,118.9361403508772
2023-07-30 02:00:00,708.38,469,0,0,11606,10513,230,359.0,300,1,98.24561403508773,130.9663157894737
2023-07-30 03:00:00,612.91,539,0,0,11772,10319,-226,441.0,194,1,98.73684210526316,109.58315789473686
2023-07-30 04:00:00,552.97,614,0,0,11579,10280,105,339.0,382,0,98.24561403508773,105.30947368421052
2023-07-30 05:00:00,532.31,670,2,2,11306,10232,-55,274.0,43,1,97.75438596491227,114.83438596491229
2023-07-30 06:00:00,475.38,594,82,79,10558,9845,22,227.0,230,0,98.24561403508773,100.63789473684211
2023-07-30 07:00:00,449.88,450,383,369,10691,8992,145,107.0,16,0,97.75438596491227,102.04771929824562
2023-07-30 08:00:00,450.49,389,867,874,9053,7575,228,240.0,313,0,98.73684210526316,111.54315789473684
2023-07-30 09:00:00,366.36,339,1363,1382,8086,6518,-86,18.0,373,1,99.2280701754386,119.29473684210528
2023-07-30 10:00:00,303.19,316,1809,1847,8583,5437,209,391.0,234,0,100.21052631578948,109.44561403508771
2023-07-30 11:00:00,258.38,317,2137,2163,8164,4616,-47,238.0,147,0,101.6842105263158,99.7340350877193
2023-07-30 12:00:00,243.01,321,2274,2292,8739,4335,73,291.0,317,1,103.15789473684212,124.80140350877194
2023-07-30 13:00:00,245.23,331,2293,2284,8794,4084,179,42.0,62,1,102.66666666666669,125.96070175438597
2023-07-30 14:00:00,270.87,341,2202,1894,9722,6499,214,155.0,269,0,101.19298245614036,115.08491228070176
2023-07-30 15:00:00,315.38,408,1957,1621,10028,6711,-40,449.0,367,0,99.71929824561404,105.45684210526316
2023-07-30 16:00:00,387.66,463,1612,1312,9862,7604,152,495.0,114,0,100.70175438596492,109.74035087719298
2023-07-30 17:00:00,492.6,507,1250,1071,9389,8539,-318,416.0,213,1,102.17543859649123,109.22456140350876
2023-07-30 18:00:00,384.87,481,880,801,9497,9395,-264,338.0,95,1,101.6842105263158,109.91228070175438
2023-07-30 19:00:00,317.95,497,475,430,9904,10520,-258,202.0,345,0,102.17543859649123,94.78245614035087
2023-07-30 20:00:00,283.37,593,146,101,10491,11390,227,96.0,86,0,100.70175438596492,111.1059649122807
2023-07-30 21:00:00,263.2,673,10,12,10781,11721,278,490.0,408,0,101.19298245614036,118.17473684210526
2023-07-30 22:00:00,286.18,704,0,0,10979,12012,-245,325.0,367,1,99.71929824561404,111.36631578947367
2023-07-30 23:00:00,342.83,625,0,0,11201,11721,-68,129.0,443,0,101.19298245614036,104.2238596491228
2023-07-31 00:00:00,859.17,660,0,0,11490,10848,-296,248.0,445,1,100.21052631578948,110.81122807017545
2023-07-31 01:00:00,1020.31,797,0,0,11886,10434,-221,413.0,488,0,99.71929824561404,96.1824561403509
2023-07-31 02:00:00,1240.21,1070,0,0,12779,10170,110,405.0,4,1,101.19298245614036,122.53684210526316
2023-07-31 03:00:00,1312.78,972,0,0,12710,9994,-106,312.0,141,1,102.66666666666669,119.44701754385964
2023-07-31 04:00:00,1408.81,965,0,0,12462,9966,145,359.0,169,0,101.6842105263158,109.0821052631579
2023-07-31 05:00:00,1531.28,986,2,5,12022,9904,35,152.0,116,1,101.19298245614036,123.29824561403508
2023-07-31 06:00:00,1518.62,1008,43,34,11163,9474,166,231.0,314,0,99.71929824561404,110.99298245614034
2023-07-31 07:00:00,1515.9,1045,168,133,10580,9162,-281,312.0,412,0,98.73684210526316,91.87438596491228
2023-07-31 08:00:00,1518.41,1485,349,388,9516,9354,-154,219.0,333,0,98.73684210526316,96.95859649122806
2023-07-31 09:00:00,1687.84,1363,533,521,8703,9089,252,322.0,336,1,99.2280701754386,135.14666666666668
2023-07-31 10:00:00,1891.61,1679,606,576,8412,8363,-97,416.0,454,0,99.71929824561404,103.15789473684212
2023-07-31 11:00:00,2113.19,2015,616,652,8137,8102,214,249.0,234,0,101.19298245614036,113.10035087719298
2023-07-31 12:00:00,2358.43,2257,668,804,7984,7902,-263,32.0,384,1,102.66666666666669,113.5277192982456
2023-07-31 13:00:00,2604.75,2562,749,979,8114,7608,-3,427.0,320,0,101.6842105263158,102.83859649122807
2023-07-31 14:00:00,2839.52,2892,828,1258,8247,7011,-304,470.0,81,1,102.66666666666669,100.30877192982456
2023-07-31 15:00:00,2887.25,2930,883,1224,8669,7144,245,267.0,158,1,101.19298245614036,127.2182456140351
2023-07-31 16:00:00,2919.11,3209,888,1011,9522,7844,154,43.0,478,0,102.66666666666669,111.21894736842104
2023-07-31 17:00:00,2938.08,3477,752,698,10553,9352,-342,257.0,11,1,103.15789473684212,102.03298245614036
2023-07-31 18:00:00,2778.12,3332,528,415,11094,10188,251,171.0,404,0,102.66666666666669,116.66666666666669
2023-07-31 19:00:00,2600.8,2934,305,201,11211,10879,49,494.0,482,1,102.17543859649123,127.61122807017544
2023-07-31 20:00:00,2418.05,2668,106,67,11291,11359,-42,74.0,278,0,101.19298245614036,103.01052631578946
2023-07-31 21:00:00,2112.46,2151,7,9,11392,11528,10,44.0,481,1,102.66666666666669,127.8175438596491
2023-07-31 22:00:00,1831.77,1776,0,0,11371,11858,-236,44.0,4,0,103.15789473684212,93.3038596491228
2023-07-31 23:00:00,1594.15,1450,0,0,11468,11567,209,81.0,58,0,102.66666666666669,112.49122807017544
2023-08-01 00:00:00,1257.02,1164,0,0,11781,10862,2,432.0,158,0,102.66666666666669,104.19438596491229
2023-08-01 01:00:00,1231.89,1100,0,0,12202,10630,-249,40.0,365,1,103.64912280701756,115.3698245614035
2023-08-01 02:00:00,1229.65,1047,0,0,12533,10491,-65,470.0,200,1,102.66666666666669,121.5838596491228
2023-08-01 03:00:00,1155.43,1016,0,0,12907,10397,102,226.0,437,0,101.6842105263158,109.00350877192982
2023-08-01 04:00:00,1087.83,971,0,0,12912,10505,38,149.0,129,1,101.6842105263158,121.70666666666666
2023-08-01 05:00:00,1032.02,1055,1,1,12577,10769,11,238.0,394,1,102.17543859649123,124.97333333333331
2023-08-01 06:00:00,947.54,1183,25,35,12129,11064,-164,214.0,85,1,100.70175438596492,113.0119298245614
2023-08-01 07:00:00,878.81,1244,158,191,11334,11793,-192,349.0,329,0,99.2280701754386,94.2961403508772
2023-08-01 08:00:00,827.98,851,428,425,10279,12078,173,394.0,96,1,99.2280701754386,127.19859649122806
2023-08-01 09:00:00,660.48,688,806,759,9069,11820,-187,272.0,82,1,100.21052631578948,114.74596491228073
2023-08-01 10:00:00,519.97,593,1235,1197,8684,11038,125,394.0,400,0,101.6842105263158,112.43719298245614
2023-08-01 11:00:00,407.55,562,1608,1605,8306,9536,254,372.0,366,1,102.17543859649123,137.49473684210523
2023-08-01 12:00:00,308.09,524,1892,1843,7722,8739,0,112.0,469,1,102.17543859649123,127.2182456140351
2023-08-01 13:00:00,232.44,445,2081,1972,7419,8470,-319,283.0,171,0,103.64912280701756,90.74456140350875
2023-08-01 14:00:00,177.71,285,2141,1826,7533,7342,62,75.0,489,0,102.66666666666669,114.08280701754389
2023-08-01 15:00:00,172.95,325,2094,1844,8126,7610,-321,283.0,351,1,102.66666666666669,112.2357894736842
2023-08-01 16:00:00,182.24,371,1921,1796,9441,8281,-314,56.0,489,1,102.66666666666669,112.02947368421052
2023-08-01 17:00:00,208.04,358,1573,1589,10737,8348,80,187.0,255,1,102.17543859649123,124.48701754385964
2023-08-01 18:00:00,196.0,286,1091,1161,11103,9553,246,114.0,332,1,101.19298245614036,133.5894736842105
2023-08-01 19:00:00,195.3,229,573,619,11223,11075,-49,4.0,90,1,100.21052631578948,118.78385964912282
2023-08-01 20:00:00,205.61,284,163,156,11170,12007,172,121.0,322,0,99.2280701754386,110.17263157894736
2023-08-01 21:00:00,236.27,387,8,6,11137,12432,-132,455.0,264,1,97.75438596491227,115.82666666666668
2023-08-01 22:00:00,293.33,506,0,0,11174,12535,261,471.0,454,0,96.7719298245614,114.51017543859648
2023-08-01 23:00:00,380.09,601,0,0,11319,12289,231,344.0,497,1,97.26315789473684,132.40561403508772
2023-08-02 00:00:00,415.25,695,0,0,11585,11506,-151,476.0,152,0,98.73684210526316,93.99157894736842
2023-08-02 01:00:00,688.74,873,0,0,11973,11073,228,229.0,107,1,99.2280701754386,128.1761403508772
2023-08-02 02:00:00,1069.59,1065,0,0,12381,10897,-259,174.0,319,1,100.21052631578948,110.41824561403509
2023-08-02 03:00:00,1343.56,1186,0,0,12770,10731,-152,285.0,160,0,98.73684210526316,94.16842105263156
2023-08-02 04:00:00,1683.38,1442,0,0,12580,10773,231,472.0,130,1,97.75438596491227,127.92070175438596
2023-08-02 05:00:00,2075.21,1772,3,4,12352,10985,79,233.0,306,1,98.24561403508773,123.4357894736842
2023-08-02 06:00:00,2329.24,2001,62,67,11748,11092,-311,118.0,278,1,97.26315789473684,105.28982456140352
2023-08-02 07:00:00,2602.29,2157,301,342,11425,11148,-162,170.0,119,1,95.78947368421052,111.6217543859649
2023-08-02 08:00:00,2887.13,2218,769,811,10277,10434,-150,468.0,237,0,96.7719298245614,97.30245614035088
2023-08-02 09:00:00,2903.62,2083,1318,1310,9544,9716,-20,445.0,278,0,95.29824561403508,102.70105263157896
2023-08-02 10:00:00,2913.79,2190,1780,1756,8975,8748,-280,116.0,467,0,93.82456140350877,90.04210526315791
2023-08-02 11:00:00,2914.16,2457,2082,2023,8515,8630,58,358.0,324,1,92.35087719298244,119.0638596491228
2023-08-02 12:00:00,3214.47,2762,2179,2137,7957,8050,257,171.0,242,1,90.87719298245614,126.56
2023-08-02 13:00:00,3503.88,2917,2077,2141,7938,7879,259,160.0,48,1,90.3859649122807,124.00070175438596
2023-08-02 14:00:00,3764.88,2928,1854,2074,8596,8058,-8,287.0,8,1,88.91228070175438,109.57333333333334
2023-08-02 15:00:00,3927.11,3065,1718,1933,9116,8242,-14,196.0,268,0,87.43859649122807,92.19859649122806
2023-08-02 16:00:00,4064.59,3125,1659,1701,10015,8911,-46,444.0,159,0,86.45614035087719,91.48140350877192
2023-08-02 17:00:00,4179.9,3234,1484,1402,10621,9971,-105,294.0,282,0,86.94736842105263,92.26736842105264
2023-08-02 18:00:00,3943.87,3201,1085,986,10907,10619,230,82.0,220,1,86.45614035087719,122.25192982456142
2023-08-02 19:00:00,3699.19,3050,575,515,11075,11759,3,345.0,173,1,86.94736842105263,111.86736842105262
2023-08-02 20:00:00,3449.2,2514,165,142,10968,12479,73,132.0,20,0,86.45614035087719,94.7677192982456
2023-08-02 21:00:00,3442.35,2308,7,8,10950,12878,-293,55.0,285,1,85.96491228070175,102.31298245614036
2023-08-02 22:00:00,3424.28,2349,0,0,11027,13052,-71,117.0,5,0,84.49122807017544,90.0519298245614
2023-08-02 23:00:00,3385.27,2325,0,0,11216,12792,186,380.0,270,0,85.96491228070175,103.64912280701756
2023-08-03 00:00:00,3515.17,2248,0,0,11346,11858,28,452.0,52,1,86.45614035087719,114.49052631578948
2023-08-03 01:00:00,3389.36,2178,0,0,11696,11428,-3,300.0,354,1,87.9298245614035,118.25333333333332
2023-08-03 02:00:00,3273.84,2355,0,0,12376,11319,-318,174.0,132,0,88.42105263157895,78.55719298245613
2023-08-03 03:00:00,3127.46,2281,0,0,12771,11056,-46,433.0,280,0,88.42105263157895,94.06035087719296
2023-08-03 04:00:00,2988.03,2233,0,0,12590,10919,-329,430.0,108,1,86.94736842105263,93.47087719298246
2023-08-03 05:00:00,2855.71,2267,5,4,12339,10900,-140,371.0,2,1,85.47368421052632,101.29122807017544
2023-08-03 06:00:00,2890.11,2288,69,73,11723,11030,-203,7.0,379,1,84.0,101.67438596491228
2023-08-03 07:00:00,2931.64,2144,305,328,11402,10842,121,214.0,334,0,82.52631578947368,94.25192982456142
2023-08-03 08:00:00,2979.06,1654,769,818,10347,10399,-257,114.0,270,0,81.05263157894737,80.59087719298246
2023-08-03 09:00:00,2819.92,1499,1313,1297,9626,9469,-307,218.0,172,1,82.03508771929825,96.1677192982456
2023-08-03 10:00:00,2682.27,1598,1788,1770,9016,8015,-263,297.0,468,0,80.56140350877193,79.94245614035088
2023-08-03 11:00:00,2552.77,1777,2160,2151,8502,6522,-348,204.0,79,1,80.0701754385965,84.84491228070175
2023-08-03 12:00:00,2513.06,1779,2402,2375,7931,6063,263,77.0,70,1,81.05263157894737,115.3501754385965
2023-08-03 13:00:00,2469.59,1743,2498,2479,7901,5971,-201,350.0,387,1,80.0701754385965,97.980350877193
2023-08-03 14:00:00,2432.72,1611,2471,2460,8549,6403,167,215.0,27,1,80.56140350877193,109.04280701754384
2023-08-03 15:00:00,2279.37,1741,2311,2313,9265,6623,-345,187.0,130,0,80.56140350877193,65.15649122807017
2023-08-03 16:00:00,2125.8,1723,1999,2002,10248,7255,99,70.0,230,0,81.05263157894737,86.48070175438598
2023-08-03 17:00:00,1973.09,1514,1549,1601,10822,8751,-339,91.0,434,1,79.57894736842105,87.16350877192981
2023-08-03 18:00:00,1521.77,1176,1041,1118,11007,10171,225,87.0,275,0,81.05263157894737,94.379649122807
2023-08-03 19:00:00,1141.66,837,549,583,11077,11434,-128,17.0,96,1,80.56140350877193,97.51859649122808
2023-08-03 20:00:00,851.11,577,160,133,10971,12550,-288,20.0,161,1,80.56140350877193,89.95368421052632
2023-08-03 21:00:00,685.39,458,7,6,10946,12892,-338,23.0,388,0,81.05263157894737,70.84
2023-08-03 22:00:00,568.32,461,0,0,11021,13045,-107,77.0,99,0,79.57894736842105,78.94526315789474
2023-08-03 23:00:00,488.51,506,0,0,11210,12561,-41,408.0,340,1,80.56140350877193,103.7277192982456
2023-08-04 00:00:00,914.71,572,0,0,11340,12492,-339,60.0,316,1,82.03508771929825,89.84561403508772
2023-08-04 01:00:00,974.92,678,0,0,11689,11948,67,421.0,238,1,81.54385964912281,106.43929824561404
2023-08-04 02:00:00,1081.1,856,0,0,12192,11655,-331,15.0,376,1,81.54385964912281,89.03508771929825
2023-08-04 03:00:00,1091.26,815,0,0,12609,11448,-248,440.0,306,1,80.0701754385965,91.98736842105262
2023-08-04 04:00:00,1134.5,810,0,0,12529,11304,-340,498.0,56,0,81.54385964912281,65.39719298245613
2023-08-04 05:00:00,1211.4,795,0,0,12210,11398,248,289.0,293,0,80.56140350877193,96.36421052631576
2023-08-04 06:00:00,1140.57,783,55,52,11559,11506,243,491.0,480,1,81.54385964912281,118.63649122807016
2023-08-04 07:00:00,1091.88,696,292,274,11375,11609,29,194.0,433,0,82.03508771929825,89.7277192982456
2023-08-04 08:00:00,1060.53,587,726,731,10594,11724,-134,340.0,436,1,80.56140350877193,103.05964912280704
2023-08-04 09:00:00,1023.27,553,1193,1150,9945,11054,264,418.0,423,0,80.0701754385965,100.27929824561404
2023-08-04 10:00:00,1004.91,483,1598,1492,9483,10031,83,422.0,210,0,79.08771929824562,87.38947368421053
2023-08-04 11:00:00,1002.88,571,1884,1690,9024,9669,259,310.0,348,0,80.0701754385965,100.20561403508772
2023-08-04 12:00:00,1063.66,670,1968,1762,8288,8795,29,471.0,276,1,78.59649122807018,105.51578947368422
2023-08-04 13:00:00,1148.48,727,1974,1808,8112,8447,196,337.0,253,1,79.57894736842105,113.04140350877194
2023-08-04 14:00:00,1258.08,587,1996,1824,8706,8242,39,348.0,411,1,79.08771929824562,108.53684210526316
2023-08-04 15:00:00,1127.77,683,1968,1798,9149,8086,166,108.0,220,0,79.08771929824562,90.7642105263158
2023-08-04 16:00:00,1011.62,613,1821,1640,9983,8413,76,338.0,334,0,79.08771929824562,87.58105263157894
2023-08-04 17:00:00,914.09,602,1525,1425,10632,9101,-58,68.0,374,1,79.57894736842105,102.57824561403508
2023-08-04 18:00:00,828.26,728,1063,1041,10843,10502,30,317.0,14,1,80.0701754385965,99.9059649122807
2023-08-04 19:00:00,761.85,825,545,544,10840,11645,76,258.0,324,1,80.56140350877193,106.04631578947368
2023-08-04 20:00:00,713.92,1050,158,142,10654,12444,127,90.0,312,0,80.0701754385965,88.18526315789474
2023-08-04 21:00:00,659.44,941,7,10,10549,12450,292,301.0,457,0,79.08771929824562,98.93824561403508
2023-08-04 22:00:00,619.98,821,0,0,10558,12837,175,210.0,313,0,80.0701754385965,91.58456140350876
2023-08-04 23:00:00,596.23,718,0,0,10671,12751,44,275.0,485,0,80.0701754385965,88.17543859649123
2023-08-05 00:00:00,640.24,584,0,0,10693,12026,-209,139.0,3,1,79.08771929824562,90.41543859649124
2023-08-05 01:00:00,672.0,592,0,0,10874,11657,-164,48.0,205,1,80.0701754385965,96.04
2023-08-05 02:00:00,711.93,769,0,0,11305,11676,-162,100.0,244,1,79.57894736842105,95.57333333333334
2023-08-05 03:00:00,688.08,785,0,0,11765,11414,216,478.0,323,1,78.59649122807018,110.22666666666667
2023-08-05 04:00:00,674.36,843,0,0,11428,11274,-142,320.0,234,0,77.12280701754386,74.30315789473684
2023-08-05 05:00:00,672.17,762,0,0,11058,11369,293,111.0,9,0,77.6140350877193,91.64842105263158
2023-08-05 06:00:00,618.34,834,46,26,10291,11603,-192,213.0,257,1,76.63157894736842,91.260350877193
2023-08-05 07:00:00,581.63,981,270,186,9914,12088,135,54.0,181,0,77.12280701754386,84.38315789473684
2023-08-05 08:00:00,560.08,727,692,595,8961,11821,-247,295.0,328,1,76.63157894736842,90.7642105263158
2023-08-05 09:00:00,612.12,657,1128,800,7499,11607,290,199.0,267,0,77.12280701754386,101.2421052631579
2023-08-05 10:00:00,702.56,791,1427,959,7137,10657,210,212.0,272,1,78.59649122807018,119.51578947368422
2023-08-05 11:00:00,832.78,1361,1578,1092,7193,9575,-5,282.0,182,0,80.0701754385965,89.59017543859648
2023-08-05 12:00:00,1124.59,1790,1567,1178,8253,9272,-194,262.0,164,1,80.0701754385965,96.40350877192982
2023-08-05 13:00:00,1529.53,1646,1464,1358,8567,8894,-21,169.0,5,0,80.0701754385965,80.41894736842106
2023-08-05 14:00:00,2031.2,1624,1456,1618,8452,7724,44,324.0,12,1,80.56140350877193,100.4119298245614
2023-08-05 15:00:00,2220.89,1961,1567,1680,8303,7263,-292,204.0,189,0,81.54385964912281,69.31719298245615
2023-08-05 16:00:00,2439.65,1936,1616,1616,7815,7670,15,190.0,13,0,80.0701754385965,82.52631578947368
2023-08-05 17:00:00,2663.85,1845,1462,1381,7937,8334,-302,148.0,239,1,80.0701754385965,92.3557894736842
2023-08-05 18:00:00,2455.38,1923,1052,1005,8195,10043,-131,491.0,29,1,80.56140350877193,99.15929824561404
2023-08-05 19:00:00,2249.46,1867,529,531,9104,11230,-115,493.0,0,1,82.03508771929825,100.20070175438596
2023-08-05 20:00:00,2059.05,1371,131,118,9734,12044,-133,312.0,315,0,83.01754385964912,87.15859649122807
2023-08-05 21:00:00,1732.99,1109,1,1,10008,12383,-29,408.0,295,0,81.54385964912281,89.10877192982456
2023-08-05 22:00:00,1446.29,959,0,0,10137,12523,279,128.0,245,0,80.0701754385965,99.76842105263158
